gene,delta
RILPL2,0.0003771933420913254
RIMBP2,-0.0027934306600654185
RIMKLA,0.0008200283859047391
RIMKLB,0.0014469945417142083
RIMS3,-0.0021258768211942364
RIMS4,0.000375264042747972
RIN1,0.0005282165427137608
RIN2,-0.00039642139099009543
RIN3,8.289966155286543e-05
RINL,-0.003036416805078365
RIPK2,0.0014886903777977523
RIPK3,2.4081243315821066e-05
RIPK4,-9.790713114438132e-06
RLTPR,-0.0005003899100253922
RMND5A,-0.0011345882716504857
RMRP,0.000275944411519749
RNASE1,-6.778871369475525e-06
RNASEH2B,-0.001242422651249117
RNASEH2C,0.0027511957293894357
RNASET2,0.0015570849869348674
RND1,0.0023402131605573806
RND2,0.000726893966927003
RND3,0.00020683069037731594
RNF11,0.0016827409623376005
RNF122,-0.0018841196132851484
RNF125,0.0009273063430223494
RNF128,0.0011782373862838647
RNF130,0.0017189616571673672
RNF135,-0.0008905570257060486
RNF138,0.0010863729720180099
RNF144A,0.0002586077863900721
RNF144B,0.00024081741323900285
RNF145,0.00048373211474737887
RNF149,0.001260665133472172
RNF150,0.0010747378834022464
RNF157,0.002400491460989723
RNF182,0.00023672102631254466
RNF19A,-0.0016437647176289066
RNF19B,0.0002833564235052849
RNF207,-8.586078573255551e-05
RNF208,-0.0005396879108057057
RNF212,-0.001031386383773078
RNF213,-0.0020895880060387423
RNF217,5.624870669185267e-05
RNF24,0.0004089594369955374
RNF43,0.0003551346144274048
RNF44,0.0009131817083115473
ROBO1,-0.001652219157716947
ROBO3,-0.005497889795141056
ROGDI,0.0008461604425238911
ROR1,0.0001502757675109767
ROR2,0.0011054857879629898
RORA,0.002653575641986844
RPH3AL,-3.7175079976276004e-05
RPIA,-0.0011006368654646742
RPL12,0.001447308823921356
RPL13,-0.0005214887459512735
RPL13A,0.000604900340788278
RPL17,-0.00022099979478536202
RPL18A,0.001904706221834418
RPL21,-0.0001116178872402479
RPL22L1,0.002396805277145808
RPL23A,-0.00450627149770251
RPL26,-0.003984385317093567
RPL29,-0.0009341334140374608
RPL32,0.002704200447495031
RPL34,-0.0017825784963409613
RPL36,0.00020528365664153336
RPL39,-0.0014559785394498564
RPL39L,-0.0007265741761242756
RPL7,0.0007979032386885299
RPL9,0.0018067888330165205
RPPH1,-2.5729932140894363e-05
RPRM,-0.0008885408341534756
RPS10,0.002663101604951132
RPS12,-0.0003489508922186607
RPS18,-0.003743579190800858
RPS21,0.003977405240506146
RPS23,-0.002278956710074706
RPS24,-0.001230829701314065
RPS25,-0.001243452746893206
RPS26,0.0009282120947553402
RPS27,0.00443307633604785
RPS27L,-0.0017211162550042486
RPS28,0.002331684684001481
RPS29,0.001484724580949573
RPS3,-0.001121068331092448
RPS3A,-0.004318581345928177
RPS4Y1,0.0035944807510095017
RPS6,0.002573246070892529
RPS6KA1,-7.366876800024569e-05
RPS6KA2,-0.0007856599155252747
RPS6KA3,0.0003478454726241337
RPS6KA4,0.0013051340308034703
RPS6KA5,0.0009483260491216783
RPS6KA6,0.000680521048613561
RPS6KL1,-0.002669037691275175
RPSA,0.002605861958418748
RRAD,-0.0007539875995841577
RRAGD,-0.00016116375716404563
RRAS,-0.0013728779839643074
RRAS2,-0.0005267212679529037
RRBP1,-0.0038294600219561797
RRM2,-0.0005687879059506767
RRM2B,0.0005251592146322676
RSAD2,0.0016447670043238938
RSPH1,-0.0005694973120510677
RSPO3,0.0007469613750798743
RSU1,0.0001259573924687063
RTKN,0.0026378718760935865
RTKN2,0.0003596109172073758
RTN1,-0.001743784823055275
RTN2,-0.0019403050960092455
RTN4,-0.0009997073360638181
RTN4R,0.001347472599383115
RTN4RL1,-0.0007150464309502863
RTN4RL2,-0.0007121471327081047
RTP4,0.004789468610900724
RUFY3,0.0018317301627999716
RUNDC3A,-0.0014905428978983642
RUNX1,-0.0001942279666286434
RUNX2,-0.0005354460816052592
RUNX3,0.0005668774845472152
RUSC2,0.0015019972491560757
RXRA,-0.0006610743269645919
RXRG,-0.0012411079465190628
RYK,0.000339058920480903
S100A10,0.00034722659211912366
S100A11,-0.0005413210009345831
S100A13,-0.006712617656383077
S100A14,0.00020968929083176047
S100A16,-0.0009732067608135969
S100A2,-0.0003848686246929883
S100A3,-0.0008365947026526405
S100A4,0.0023096626905601825
S100A6,-0.0011628088916128682
S100A7,7.998298964127792e-05
S100A8,0.00012390785111876523
S100A9,-0.00030579763526591974
S100B,-0.005273213830356879
S100P,0.000566186853271658
S1PR1,0.0031188782383304026
S1PR2,0.0007896792324989521
S1PR3,-0.0004336002501022368
S1PR4,5.433848353068871e-05
S1PR5,-0.0006612266749815993
SAA1,-0.0009121325753673887
SAA2,6.252487562030673e-05
SACS,0.0005305066490424171
SALL1,-0.0010238850919824655
SALL2,-0.002082986108999832
SALL4,0.00032194841435898014
SAMD10,0.0006640965810652405
SAMD11,0.0015749532978562852
SAMD12,-0.0010307156284269786
SAMD4A,0.002348792515194556
SAMD5,-4.695627019704607e-05
SAMD9,0.00044789154705866807
SAMD9L,0.0014222477800612948
SAMHD1,-0.00015771085864940693
SAMSN1,0.0015131913498139526
SAP30,-0.0011465961637688454
SARM1,-8.13064665991653e-05
SASH1,0.003214253362414668
SAT1,-0.002224467151745166
SAT2,-0.0035227255689964515
SATB1,-0.0013444689711005903
SATB2,-0.0008871274515629274
SAV1,-0.00040004944532810727
SBDS,8.731751357105022e-05
SBK1,-0.001530086457853727
SBSN,2.3511018317212695e-05
SCAMP5,-0.00030333990225503427
SCARA3,-0.0009017170346387465
SCARB1,0.0005614256820730135
SCARB2,0.00014667214386565597
SCARF2,0.0005880251019323574
SCARNA9,0.0016157682905455217
SCCPDH,-0.000857556196125972
SCD,-0.0019971295824750684
SCD5,-0.004182524806612006
SCEL,-0.00028573534164139103
SCG2,6.856001223236319e-05
SCG3,0.0012749992084000183
SCG5,-0.0013782042679195833
SCGB1A1,-3.616898565927951e-05
SCIN,-0.0020075876568994705
SCML1,0.00012381288105868526
SCML2,0.00030032434348341297
SCN1B,-0.0009162677844781059
SCN3A,0.0023949475251320157
SCN8A,0.000668157839232339
SCN9A,0.0005400564782520462
SCNN1A,0.0002273885024469402
SCNN1B,0.0009422253560809057
SCNN1G,-5.820870612682771e-06
SCPEP1,0.000635693416328964
SCRN1,-0.00011732867478404796
SCUBE3,-2.337622112649762e-05
SDC1,-0.0004286580194897971
SDC2,0.0005176429481677652
SDC3,0.0040602304471040185
SDC4,-0.00022921475990295148
SDCBP,0.0015620419714748451
SDCBP2,0.0006361244544088457
SDF2L1,-0.0012283647907954803
SDK1,-0.00025267247516110036
SDPR,0.002477060900206718
SDR16C5,0.0003381758880602881
SDR42E1,-0.0001648812996701554
SDSL,-0.0011967887726900966
SEC11C,0.0004336389048394951
SEC14L1,-0.003023031515821298
SEC14L2,-0.002277297048743368
SEC23A,8.738528874496776e-05
SEC24D,-0.0002881864919282717
SEC31B,-0.0007543666357685136
SEC61G,0.005167005917578765
SECTM1,0.0015212238959885216
SEL1L3,0.0002733501822437534
SELENBP1,0.0004004398327729086
SELL,-0.00020401974600771366
SELM,0.0020810073981833294
SELPLG,0.0006645789554093617
SEMA3A,0.002204493072456376
SEMA3C,8.096348519315288e-05
SEMA3D,-0.0007268333060115456
SEMA3E,0.0016280482048750822
SEMA3F,0.00034697226270326287
SEMA4A,0.001362058004290359
SEMA4B,0.0019721145441466
SEMA4C,-0.0009150902298534352
SEMA4D,-0.0012217473892211367
SEMA4F,0.00034252076411528387
SEMA4G,-0.0012974487136941798
SEMA5A,6.63166782946395e-05
SEMA6A,-0.0017313862647137107
SEMA6B,6.03864520271058e-06
SEMA6C,0.00029487598203113696
SEMA7A,0.0006985046621474228
SEPN1,0.0004753935824671207
SEPP1,0.002098456341325605
SEPT10,-0.0005489117991293452
SEPT11,0.003723438103512486
SEPT3,-0.004645379696889121
SEPT4,-0.0012126233677264703
SEPT5,0.0010488406714536241
SEPT6,0.002072783275404333
SEPT8,0.0025512247649206454
SEPT9,-0.002971941461870617
SEPW1,0.006637229634012226
SERINC2,-0.0009957218595781775
SERINC5,0.0019653359562566003
SERPINA1,-0.0006777596023677807
SERPINA5,0.00046812826110786965
SERPINA6,-2.3887379558829025e-06
SERPINB1,6.994231833191977e-05
SERPINB13,-3.6659254171733657e-06
SERPINB2,-0.0007044899382637054
SERPINB3,0.00010265551373406234
SERPINB5,-0.00029045750184414354
SERPINB6,-0.00047906738599350074
SERPINB8,0.0006975886911084334
SERPINB9,0.0007580645139887571
SERPINE1,-0.003630565504326319
SERPINE2,-0.002301827920496366
SERPINF1,-0.0018119997710639296
SERPINF2,0.00018453272797180897
SERPING1,0.004698985072277548
SERPINH1,-0.0006453494479366356
SERPINI1,0.00129575110958699
SERTAD1,0.0004194617298548392
SERTAD4,0.0008092342628277516
SESN1,-0.0011125300884026884
SESN2,-0.0016776040970109402
SESN3,-0.0007160314384137417
SESTD1,0.0011283326019730366
SETBP1,0.0011269520513519926
SETD6,0.000342003114332759
SETD7,0.002300039570130835
SETDB2,-0.0007492926960787488
SEZ6,-0.0015066533444765134
SEZ6L2,0.0012723240927395435
SFMBT2,-0.0002812000181315888
SFN,0.00034704147625479187
SFRP1,-0.0010458001113440724
SFRP4,0.00411139297489109
SFRP5,0.00018359810577391056
SFTA1P,5.301275740214606e-05
SFTA2,-2.4658020274265224e-05
SFTA3,2.5725472893908807e-05
SFXN3,0.001149224643742966
SGCB,-6.20387388553939e-05
SGCE,0.001544784043315539
SGK1,-0.0026748695109748283
SGK2,-0.000605197565640439
SGK223,0.00030675703474976335
SGMS2,0.0018841414429313502
SGPL1,-0.001301511372924044
SGPP1,-0.0005049625596013491
SGPP2,0.0009402018877815027
SGSH,-0.0004809529290618203
SGTB,0.0015890141943025599
SH2B2,-0.0017250653128178944
SH2B3,-0.002008322646347857
SH2D2A,-2.5418383285014112e-05
SH2D3A,-1.3800844255229539e-05
SH2D3C,0.0005838606579074423
SH2D4A,0.0005911197186653783
SH2D5,0.00021356354116766618
SH3BGR,-0.002721010929144632
SH3BGRL,-0.00023619976592886838
SH3BGRL2,-0.0017494942548998277
SH3BGRL3,0.00018850070579880251
SH3BP1,-0.0016228253590818836
SH3BP2,-0.0023463935581784084
SH3BP4,-0.0015493896285123515
SH3BP5,-0.001616346979329844
SH3D19,0.00012361365674123936
SH3GL2,-0.002611784131283809
SH3KBP1,0.0011887823973838335
SH3PXD2A,-0.0006475618350145068
SH3PXD2B,-0.001440787766710569
SH3RF1,0.0006386560034299105
SH3RF2,9.53199970120111e-05
SH3RF3,0.001925415995107163
SH3TC1,-0.0005231947477987303
SH3TC2,-0.0003066052822026377
SH3YL1,-0.001816790207532351
SHANK3,-0.0006236657283331809
SHB,-0.0014024858292387005
SHC1,0.0006339240522169193
SHC2,9.69926717314662e-06
SHC3,-0.0009120953333452836
SHCBP1,0.0003402314163074849
SHD,0.0030247885741015723
SHISA2,-6.437712383194905e-05
SHISA3,-0.00048353600866317403
SHISA4,0.0032427653520163413
SHISA5,-0.00034434520127732404
SHMT1,-0.0007317063321297529
SHMT2,-0.0006763761071568869
SHOX2,-0.004173329378811638
SHROOM1,0.0014126287330286091
SHROOM2,0.0001620744399360996
SHROOM3,0.0027392060691913828
SIAE,-0.001164699718202114
SIDT1,0.002173577415721273
SIGIRR,-1.0775722301431534e-05
SIGLEC10,-0.0005028427743839908
SIGMAR1,0.00015052833112987052
SIK1,0.0008226921151101019
SIL1,0.0018140771927172422
SIM2,0.0009020962919288333
SIPA1,-0.0009844595365053194
SIPA1L1,0.002949674419128176
SIPA1L2,0.0015580365099483878
SIPA1L3,-0.0012389988008317948
SIRPA,-0.0022236773894740297
SIT1,-0.00014741896782169417
SIVA1,0.0004354328417861125
SIX1,0.002111294711549791
SIX2,2.533853046604584e-05
SIX3,-9.474624556161937e-05
SIX4,0.0004124541310246005
SIX5,0.00021912812034807772
SKA1,-0.000277288648314708
SKAP1,0.0004983901952753528
SKAP2,9.378838184750937e-05
SKI,-0.0015018221662777137
SKIL,-0.0004961176183607835
SKP2,-0.0008371783315326703
SLA,-0.0005341903920381558
SLA2,3.697966317425805e-05
SLAIN1,0.002246305857891137
SLAMF6,-0.00019731570005476762
SLAMF7,-0.00015274849323008988
SLC10A3,-2.1966471887679972e-05
SLC10A4,-0.0011260536739670507
SLC12A2,-0.0009863841048727146
SLC12A4,7.222013121888082e-05
SLC12A6,0.0004378058026375531
SLC12A7,9.448460415049931e-05
SLC12A8,0.00036386942391947175
SLC14A1,-0.0015560360564507575
SLC15A3,0.0004990429453891193
SLC16A1,-0.001410603124184187
SLC16A13,0.00103643631936573
SLC16A14,-0.0003512298836445965
SLC16A2,0.0015693071133423692
SLC16A3,-0.0013704765193281593
SLC16A4,-0.0002516632041321548
SLC16A5,5.17994648964043e-05
SLC16A6,0.0016814675499548237
SLC16A7,0.0006157741691092677
SLC16A9,-0.0018802894497606387
SLC17A5,0.0007011612041349508
SLC17A9,-0.0013800908482091284
SLC18A2,-0.00042018709729134407
SLC19A1,-0.002382537178872421
SLC19A2,0.001604239097961993
SLC1A1,0.001157176577554278
SLC1A3,-0.0006568054566507137
SLC1A4,-0.0023779684392020023
SLC1A5,-0.0003991908657797749
SLC20A1,-0.0005657641292367149
SLC20A2,0.0032536189202228144
SLC22A15,-0.0001959870521329593
SLC22A17,0.0002667569926577962
SLC22A18,0.0003654013291573277
SLC22A23,2.4177083026627466e-05
SLC22A3,-0.0012897824898134708
SLC22A4,-0.0012016769721350101
SLC22A5,0.0005413599343695175
SLC23A2,-0.000514499433094881
SLC24A3,0.0003293028364202699
SLC25A13,0.0013561763998298643
SLC25A19,-0.0008321281361591965
SLC25A20,-0.00017055043937430625
SLC25A21,0.00026442465212421495
SLC25A23,3.405541486924124e-05
SLC25A24,-0.0010097120403307763
SLC25A27,0.0004737919330739526
SLC25A29,-0.0013418722494964591
SLC25A30,0.0002807291173532317
SLC25A35,0.0001602318048944673
SLC25A37,-0.0029233842343083655
SLC25A4,0.0004644681100098996
SLC25A42,0.00024299347245637648
SLC25A43,0.0004761332684935504
SLC25A6,-0.0010261299000804275
SLC26A11,0.0004014129868825933
SLC26A2,-0.00015709341892032602
SLC26A6,0.00047394157064634124
SLC27A2,-1.7837097337589092e-05
SLC27A3,0.00017354736785944735
SLC27A5,-0.0029101173965075527
SLC29A1,-0.00010967648249443629
SLC29A2,2.143489505365692e-05
SLC29A3,-0.001802127563983083
SLC29A4,-0.001667791180071862
SLC2A1,-0.0009002323226050407
SLC2A10,0.000765168540559677
SLC2A12,-3.288898532514961e-05
SLC2A3,0.0019405253563189728
SLC2A4RG,0.0005509036541199858
SLC2A5,0.003582036240917394
SLC2A6,-0.00020932223385303206
SLC2A8,-0.00016274132316805578
SLC30A1,0.0006155404118287633
SLC34A2,-0.0006424575294567553
SLC35D2,-0.00011631187480200256
SLC35E4,-0.0010911162255088508
SLC35F2,-0.0012130210175651662
SLC35F3,0.001957636687714537
SLC36A4,0.000959639071642468
SLC37A1,-0.0006320286925350499
SLC37A2,-0.0001917176027758788
SLC37A3,-0.0017003484059131962
SLC37A4,-0.0021356436405191997
SLC38A1,-0.0007993498325683662
SLC38A2,0.0011087371532377127
SLC38A4,-2.683615543085105e-05
SLC38A5,-0.002297723241148422
SLC39A10,3.879757509013537e-05
SLC39A11,0.00032225744998425065
SLC39A13,-0.0002034488177628524
SLC39A14,0.0019246366894804107
SLC39A3,-0.0009356565137147305
SLC39A4,0.000637269985797953
SLC39A6,0.00037539457812241217
SLC39A8,0.0014226886054835158
SLC3A2,-0.0001410762458665532
SLC40A1,0.0016156285396695946
SLC41A2,-0.00044536692456846605
SLC43A1,0.0006381828380471744
SLC43A2,0.0007597650504105047
SLC43A3,0.00013604425226401706
SLC44A1,0.0011874675105353477
SLC44A2,0.00010758012901440628
SLC44A3,-0.00031506438483477894
SLC44A4,-3.81529752743609e-05
SLC44A5,0.0006324521461877342
SLC45A3,-0.0004961067258394264
SLC45A4,0.0013929780690754012
SLC46A1,-0.0022927965250329335
SLC46A3,0.0009019054603476573
SLC47A1,0.0019263965778781728
SLC48A1,0.004361032089790842
SLC4A11,-5.6266510750094256e-05
SLC4A2,-0.003167558507410309
SLC4A3,0.00045867759805162667
SLC4A4,-0.0032010331866812874
SLC4A7,-0.001881924603102117
SLC4A8,-0.0002816092736706022
SLC5A6,0.0006914135328877774
SLC6A14,-1.3992847793672936e-05
SLC6A15,-0.004331565270277907
SLC6A20,-6.41432896102967e-05
SLC6A6,0.0005131574768158648
SLC6A8,-0.0019737350952142713
SLC6A9,7.149860395251617e-05
SLC7A1,0.00022996323311877398
SLC7A11,0.0015006413253767226
SLC7A2,-0.0011608851951134952
SLC7A5,-0.0008922751118012467
SLC7A7,0.00019755963111546537
SLC7A8,-0.0007900862556578098
SLC9A2,-5.882797459257072e-05
SLC9A3R1,-0.00019540615966981423
SLC9A3R2,0.0023565905326654035
SLC9A7,-0.003076193904622701
SLCO1B3,4.464099753186124e-05
SLCO2A1,0.0018055817917814049
SLCO2B1,0.0020994265816667163
SLCO3A1,-0.0005136510059460392
SLCO4A1,-0.00012916509627744488
SLFN11,-0.0002765652922841061
SLFN12,0.00024832636987308365
SLFN13,0.0010385672804728713
SLFN5,-7.966966598228764e-05
SLIT2,0.001123400536381533
SLIT3,0.0005400796982563127
SLITRK5,-0.00010573556945868423
SLITRK6,0.0005144665031909107
SLN,-0.0008913119327779023
SLPI,-6.529369182201039e-05
SMAD1,0.0017315413016317505
SMAD3,-0.0005838588033413999
SMAD6,-0.0009475023269849697
SMAD7,-4.565436346512519e-06
SMAD9,0.0005157364621505567
SMAGP,0.0003664809708297523
SMAP2,0.0027270263016746232
SMARCA1,-0.0016729829011412484
SMARCA2,0.0011992579806406334
SMARCA4,0.0010018763047569268
SMARCB1,-0.0011554752718512667
SMARCD3,0.0018812777279463982
SMC1A,-0.00031694009553723257
SMC4,0.0028291422180578563
SMO,-0.0007815235318406472
SMOC1,-0.00472591654349723
SMOC2,0.00016259411460207984
SMOX,-8.078680250392378e-05
SMPD1,0.0015296784679696002
SMPD3,-9.085660208582591e-05
SMPDL3A,-0.0008693252824011483
SMPDL3B,5.166513950552454e-05
SMS,-0.0025622683932926132
SMTN,-0.0011473312341976766
SMURF2,0.0017668457785098152
SMYD3,-0.00038140857720571353
SNAI1,0.00035562404334001096
SNAI2,-0.000817656417245613
SNAP25,-0.005741340318727459
SNAPC1,0.00037206468721684427
SNCA,-0.003013495794238999
SNCG,0.00325861047932946
SNED1,0.0005447781547976011
SNHG8,0.0004948191479520192
SNPH,0.0012544478382206514
SNRNP25,-0.0013309776739095086
SNTA1,0.0011388712102931298
SNTB1,0.000462401150736938
SNX10,-0.0002579570957917804
SNX18,-0.0010696357759214653
SNX19,0.00034528944245303117
SNX21,0.0010645171310596363
SNX22,-0.0024313100159344264
SNX24,0.00017683692026469744
SNX25,0.000840860146496869
SNX33,-0.001411310887653519
SNX7,0.0019155007620466902
SNX9,0.0011383594803468788
SOAT1,0.0002500211180368195
SOBP,0.00024643864660325865
SOCS1,0.0008531018309782673
SOCS2,-0.0021242127779587533
SOCS3,-0.002956474073129531
SOCS6,-0.000542229515041473
SOD2,0.0007274389616070548
SOD3,0.002160706204558979
SORBS1,-0.0010642312960333494
SORBS2,0.0014943133770397993
SORBS3,0.00040007522453242017
SORCS2,0.002220373525840008
SORD,0.0007924810516504177
SORL1,0.002691582703982398
SORT1,2.5299543895504484e-05
SOSTDC1,0.0007327338323271093
SOX11,-0.0010229789817261387
SOX12,-0.0025149892988110406
SOX13,0.002245449458071827
SOX15,-0.0002007314495974799
SOX2,0.005551924790329968
SOX21,-3.857568061284289e-05
SOX4,-0.0007273443940063323
SOX7,-0.0009417444739996533
SOX9,-0.0016698863117805968
SP100,0.001637091013975911
SP110,-0.00030487538896596666
SP140,-0.0009579260093443981
SP140L,-0.00027668743356493164
SP5,0.001169909720177928
SP6,2.8152517529550503e-05
SPA17,-0.0026784317234607863
SPAG1,-0.0005227764546488073
SPAG4,-0.0001482893802013524
SPAG5,0.00017086253132678197
SPARC,0.0005544053571268637
SPARCL1,0.003954239746719962
SPATA13,-0.0011310457174920768
SPATA20,-0.0010074277914156188
SPATS2L,0.00364781404459244
SPC25,0.0002951480356935543
SPDEF,-0.00028930913192422303
SPEG,0.002873717796382555
SPESP1,0.00044959023054720604
SPG20,-0.002466649422565456
SPHK1,0.000504228393760367
SPIN3,-0.0012114463380966806
SPIN4,-0.0009428390993557606
SPINK1,0.0003128897544760201
SPINK2,-0.0004927933287744019
SPINK5,-0.0001809525581650817
SPINK6,-0.00010036380492561836
SPINT1,-0.00042948533238826303
SPINT2,-0.0008590158659886188
SPIRE1,-0.0004065993595167572
SPIRE2,0.001737849410154313
SPN,-0.00032364855189774555
SPNS2,-0.0009072406298594599
SPNS3,-0.0001918090559179242
SPOCD1,0.0003699932045075627
SPOCK1,-0.0036345762499607887
SPOCK2,0.005298412651923573
SPON2,-0.0031592289354188535
SPP1,0.003789436365041768
SPR,-4.096446708262702e-06
SPRED1,-0.001302092446792899
SPRED2,0.00492241726022577
SPRR1A,-0.00017960862768194585
SPRR1B,0.00023221699158332276
SPRR2A,0.00016157884889128615
SPRR2D,0.00011331068397359145
SPRR3,1.1586932356769108e-05
SPRY1,0.0028133501330362964
SPRY2,0.0011462369359068747
SPRY4,0.0002541936485024321
SPSB1,-0.0017931622399375707
SPTB,-0.0013743824187985448
SPTBN1,0.0012671205206399444
SPTBN2,-0.001311407672399026
SPTLC3,0.0008430716551955791
SQLE,0.0013313182869113122
SQRDL,0.00021775698468955162
SQSTM1,-0.0005453541895118624
SRC,-0.0019588150919760544
SRD5A1,0.0005412383726261655
SRD5A3,0.0007308139664714691
SREBF1,-0.0011776571207900571
SREBF2,-0.0009079614559491384
SRGAP1,0.002341622082931566
SRGN,0.0011242191207647412
SRI,-0.0001659859466183189
SRM,0.0007215134870005996
SRPX,-0.00029963805117066977
SRPX2,-0.0006035803398177081
SRRM3,-0.000859330234889058
SRXN1,-0.000376288679417372
SSBP2,0.0013489566397380248
SSBP3,-0.0007761617185314124
SSBP4,-0.0007688988657237744
SSC5D,-0.0015877575007526706
SSFA2,0.0007421961948611139
SSH1,0.0008759758181726834
SSH3,-0.0027736772067000898
SSTR2,0.0020800996745617695
SSX1,3.267100791119748e-05
SSX2IP,0.00028946982012585665
ST14,-0.0003590385709328209
ST3GAL1,0.0011113526895948495
ST3GAL2,-0.0012434367894452597
ST3GAL4,0.0024735462256603585
ST3GAL5,0.004076693070601586
ST3GAL6,-0.0005081608873141047
ST5,0.0008386609878043016
ST6GAL1,-0.0003248154582933538
ST6GALNAC1,0.0004370661598515624
ST6GALNAC2,0.0010095634454568986
ST6GALNAC4,-0.004175216363001208
ST6GALNAC5,-0.0017159112958138184
ST6GALNAC6,-0.0012144019125433642
ST8SIA4,0.0012024337549271513
STAC,0.00019772974284901212
STAC3,0.000450641274316807
STAG3,-0.00029804092845461816
STAMBPL1,0.0008832423854761157
STAP1,-2.584183620077396e-05
STAP2,8.011813174255145e-05
STAR,-0.0007515182055886221
STARD10,-1.9001531116835668e-05
STARD13,-6.677632735431482e-05
STARD3NL,0.00014023675699159632
STARD4,0.0019777113761348664
STARD5,-0.0005642658314096299
STARD8,-0.001339643036076546
STAT1,0.004403279361067117
STAT5A,-0.00236906369289637
STAT5B,0.0007606960785912081
STAT6,0.00017009544926110953
STC1,-0.00017184120126197133
STC2,-0.0007165598307487114
STEAP1,-0.0001727791226148051
STEAP2,0.0016106476243102213
STEAP3,-0.0004698245419533925
STEAP4,-0.00034068064940458165
STK10,-0.0009863728708263547
STK17A,0.0012559142943953383
STK17B,0.0008403669538201014
STK32C,0.0012018867178826415
STK33,-0.0015350190802168179
STK38L,-0.0015636619167909843
STK39,0.001487487707306695
STMN1,0.0034351142323907208
STMN2,0.001366325707466795
STMN3,-0.0008127517180650939
STOM,-0.001017152305641797
STON1,-0.0001709655694777379
STON2,0.0013470325422034607
STRA6,0.00015718866197549086
STRADB,-0.0007293138193019549
STRBP,0.0007564286348750865
STS,0.0003448353793445852
STX11,0.0005591634933061751
STX1A,0.0013321603541233545
STX2,0.0011597240358471594
STX3,-0.0012056384567866313
STXBP1,0.0019079793180148547
STXBP2,0.0004891959958232689
STXBP5,-0.00030336163729599575
STXBP6,-0.0005493576165695596
STYK1,0.0009085347256693604
SUCLG2,0.0007212800094970329
SUCNR1,-0.0001916682736429337
SULF1,-0.0009682201957465081
SULF2,0.0019642658402280744
SULT1A1,0.0007972130427122553
SULT1A3,-0.0015924321614965015
SULT1C2,-0.00013021487563501244
SULT1E1,-1.9903301096690917e-05
SULT2B1,0.00026937886703497227
SULT4A1,-0.003990722323680626
SUMF1,-0.0016973420698928737
SUN2,-0.0029359728404933366
SUSD1,0.00014699172145582473
SUSD2,-2.8337097932429334e-05
SUSD3,-0.0007924595932498474
SUSD4,0.0014646403454473683
SUSD5,-0.0007249658038903789
SV2A,-0.0009423161008073472
SVEP1,-0.00021919762892973205
SVIL,0.0032223448779065272
SVIP,0.0008369341819499665
SWAP70,0.002966931057545294
SYBU,-0.0012959328776989826
SYCP2,-0.0006647228128933008
SYDE1,-0.0005201434352222895
SYK,-9.501983105718315e-05
SYNC,0.0008170166063075357
SYNE1,-0.00022910792273396485
SYNE2,-0.0007472666912985565
SYNGAP1,0.0028757543202741487
SYNGR1,-0.0005102947609649383
SYNGR2,-0.00038712259351858513
SYNGR3,-0.0007523969073125886
SYNJ2,0.0010198400918764172
SYNJ2BP,0.0010054423834962023
SYNM,-0.000744363105429871
SYNPO,0.0034902885929428973
SYNPO2,0.00010276078362553287
SYP,0.000721075275948474
SYPL1,-0.0012817525413187786
SYT1,0.008641537250317854
SYT11,0.00042177865378291435
SYT12,-0.000630043698216412
SYT13,0.003773591153227965
SYT17,-0.0011405969661916898
SYT7,-0.0017007114197651746
SYT8,-0.0003654925239443968
SYTL1,0.00054996672279857
SYTL2,0.0009882253280148329
SYTL3,0.0013062817913282038
SYTL4,0.0003825852218725112
SYTL5,0.00020842172985666152
TACC1,0.00020986577989268174
TACC2,0.0006831739602794346
TACSTD2,-0.0002117812179316808
TAF13,0.0009857030811235429
TAF4B,-0.0008089252884767723
TAGAP,0.00044704008743524926
TAGLN,0.0014613773645995448
TAGLN2,-0.0003458270299511318
TAGLN3,0.0026262305114437418
TAL1,0.00025371322194596424
TANC1,0.0015676379184292877
TANC2,0.0004198261447776186
TAOK3,0.002241377752725246
TAP1,0.0010164012483850488
TAP2,-0.0012293953594921941
TAPBP,-0.0006597243926387969
TAPBPL,-0.0010341983602433907
TARBP1,-0.0014439953391908594
TAX1BP3,-0.0019745135111022133
TBC1D1,-0.002284593670330251
TBC1D10C,-0.00014145523160050133
TBC1D16,0.0015954859484786782
TBC1D2,-5.5447455354837305e-05
TBC1D4,0.0005695878032660473
TBC1D8,0.0006475393947095454
TBC1D9,-0.0006520632303158719
TBKBP1,0.0004357867576249147
TBL1X,0.0009420208229215798
TBX1,-0.00019199747147841117
TBX15,-0.0011201353589440771
TBX18,0.000320698275673173
TBX2,0.0010029756935401868
TBX3,0.0009914697460486899
TBXAS1,0.0002288571921104099
TC2N,-0.0007421843619015295
TCEA2,-0.00047827905863249975
TCEA3,-0.0022868385689283205
TCEAL3,-9.962750645489682e-05
TCEAL4,-0.0003969677038490743
TCEAL8,-0.003339425479780292
TCF12,-0.0020620964155817073
TCF19,0.0008652376332632383
TCF3,-0.003154197839966469
TCF4,-4.0975682957744564e-05
TCF7,0.0001544215179574565
TCF7L1,-0.0009357581382732211
TCF7L2,0.0001315462209108137
TCIRG1,-3.953557906351268e-05
TCN1,-4.3090763574588076e-05
TCN2,-0.0006784144581038348
TCTN1,-0.002548968145329275
